time,open,high,low,close,Volume,Volume MA
1652126400,3991.88,3991.88,3991.16,3991.23,NaN,NaN
1652189400,4035.18,4068.82,4027.69,4050.62,NaN,NaN
1652191200,4049.4,4059.67,4028.71,4033.88,NaN,NaN
1652193000,4033.96,4036.65,3993.05,3999.48,NaN,NaN
1652194800,3999.27,4004.94,3969.07,3981.37,NaN,NaN
1652196600,3980.72,3997.72,3967.94,3982.28,NaN,NaN
1652198400,3982.66,3993.35,3970.28,3972.41,NaN,NaN
1652200200,3972.59,3984.18,3958.17,3968.24,NaN,NaN
1652202000,3968.17,3994.2,3965.62,3993.92,NaN,NaN
1652203800,3994.08,4040.17,3994.08,4040.17,NaN,NaN
1652205600,4040.26,4041.04,4009.43,4015.93,NaN,NaN
1652207400,4016.05,4032.04,4010.25,4022,NaN,NaN
1652209200,4022.16,4036.65,4004.22,4006.94,NaN,NaN
1652211000,4007.15,4007.15,3991.18,4001.2,NaN,NaN
1652212800,4000.6,4001.1,4000.6,4001.04,NaN,NaN
1652275800,3990.38,4040.46,3973.34,4030.77,NaN,NaN
1652277600,4030.48,4042.65,4006.92,4037.09,NaN,NaN
1652279400,4035.47,4049.09,4018.83,4024.87,NaN,NaN
1652281200,4024.2,4028.47,4006.07,4028.09,NaN,NaN
1652283000,4028.19,4046.38,4018.5,4022.92,NaN,NaN
1652284800,4022.91,4025.45,3997.66,3998.35,NaN,NaN
1652286600,3998.38,4005.22,3977.86,3979.93,NaN,NaN
1652288400,3979.39,3979.39,3964.67,3965.75,NaN,NaN
1652290200,3965.66,3971.79,3942.21,3943.96,NaN,NaN
1652292000,3943.97,3981.09,3943.84,3968.84,NaN,NaN
1652293800,3968.95,3990.23,3961.29,3962.8,NaN,NaN
1652295600,3962.08,3965.57,3948.94,3954.69,NaN,NaN
1652297400,3955.07,3960.57,3928.82,3935.65,NaN,NaN
1652299200,3936.04,3936.04,3935.13,3935.19,NaN,NaN
1652362200,3898.83,3918.41,3877.04,3892.45,NaN,NaN
1652364000,3892.66,3943.85,3881.52,3926.99,NaN,NaN
1652365800,3928.07,3949.93,3916.21,3948.22,NaN,NaN
1652367600,3948.81,3964.8,3934.16,3937.36,NaN,NaN
1652369400,3937.7,3940.23,3894.28,3894.65,NaN,NaN
1652371200,3894.4,3914.84,3888.77,3912.61,NaN,NaN
1652373000,3912.47,3930.15,3906.47,3911.59,NaN,NaN
1652374800,3911.99,3916.78,3894.57,3899.66,NaN,NaN
1652376600,3900.18,3903.62,3871.39,3877.19,NaN,NaN
1652378400,3877.37,3885.67,3868.17,3876.59,NaN,NaN
1652380200,3876.66,3877.72,3858.87,3864.58,NaN,NaN
1652382000,3864.67,3909.49,3861.97,3889.4,NaN,NaN
1652383800,3889.35,3931.64,3889.13,3931.64,NaN,NaN
1652385600,3930.98,3930.98,3930.09,3930.09,NaN,NaN
1652448600,3972.56,3997.67,3964.59,3993.68,NaN,NaN
1652450400,3995.79,4022.02,3993.53,4017.86,NaN,NaN
1652452200,4017.81,4021.78,4001.74,4016.94,NaN,NaN
1652454000,4017.03,4023.58,4010.79,4022.55,NaN,NaN
1652455800,4022.94,4024.66,4016.04,4022.16,NaN,NaN
1652457600,4023.28,4038.88,4022.35,4030.09,NaN,NaN
1652459400,4030.14,4035.45,4014.92,4024.86,NaN,NaN
1652461200,4024.95,4029.11,4014.19,4016.86,NaN,NaN
1652463000,4016.89,4020.28,3999.62,4001.54,NaN,NaN
1652464800,4001.47,4001.47,3979.75,3988.66,NaN,NaN
1652466600,3988.62,4012.63,3988.62,4012.48,NaN,NaN
1652468400,4012.56,4031.29,4011.23,4031.19,NaN,NaN
1652470200,4030.73,4032.71,4006.53,4023.55,NaN,NaN
1652472000,4024.2,4024.2,4023.84,4023.9,NaN,NaN
1652707800,4010.07,4019.06,3983.99,3993.97,NaN,NaN
1652709600,3994.62,4024.17,3984.15,4023.76,NaN,NaN
1652711400,4023.52,4024.02,3991.83,3992.78,NaN,NaN
1652713200,3991.39,4004.63,3987.81,3998.52,NaN,NaN
1652715000,3998.41,4023.94,3991.51,4021.38,NaN,NaN
1652716800,4022.08,4027.36,4007.12,4011.23,NaN,NaN
1652718600,4011.24,4017.14,4002.12,4005.38,NaN,NaN
1652720400,4005.3,4029.84,4001.72,4029.11,NaN,NaN
1652722200,4029.04,4034.34,4025.15,4027.68,NaN,NaN
1652724000,4027.66,4042.7,4023.27,4042.7,NaN,NaN
1652725800,4042.69,4046.46,4031.4,4036.77,NaN,NaN
1652727600,4036.95,4040.34,4014.16,4017.02,NaN,NaN
1652729400,4017.13,4019.52,4000.59,4009.37,NaN,NaN
1652731200,4009.16,4009.16,4008.02,4008.02,NaN,NaN
1652794200,4052,4070.99,4051.97,4058.36,NaN,NaN
1652796000,4058.79,4068.08,4049.23,4049.34,NaN,NaN
1652797800,4049.37,4053.95,4033.93,4045.03,NaN,NaN
1652799600,4045.1,4060.5,4044.07,4059.39,NaN,NaN
1652801400,4059.5,4067.29,4058.34,4062.33,NaN,NaN
1652803200,4062.32,4068.32,4054.19,4066.26,NaN,NaN
1652805000,4066.37,4075.8,4064.55,4069.67,NaN,NaN
1652806800,4069.72,4078.25,4062.79,4071.81,NaN,NaN
1652808600,4071.85,4076.46,4069.8,4070.07,NaN,NaN
1652810400,4070.25,4081.23,4043.03,4055.37,NaN,NaN
1652812200,4055.34,4084.39,4046.06,4078.27,NaN,NaN
1652814000,4078.31,4090.72,4077.99,4087.7,NaN,NaN
1652815800,4088.24,4090.69,4075.54,4089.28,NaN,NaN
1652817600,4089.07,4089.07,4088.84,4088.84,NaN,NaN
1652880600,4043.9,4044.37,4015.51,4016.32,NaN,NaN
1652882400,4017.45,4026.76,4011.83,4011.83,NaN,NaN
1652884200,4011.56,4016.71,4005.77,4013.68,NaN,NaN
1652886000,4013.74,4013.74,3974.42,3975.54,NaN,NaN
1652887800,3975.65,3986.97,3969.7,3971.27,NaN,NaN
1652889600,3971.2,3972.93,3958.84,3962.61,NaN,NaN
1652891400,3962.42,3977.13,3959.53,3976.73,NaN,NaN
1652893200,3976.7,3976.7,3945.45,3949.46,NaN,NaN
1652895000,3949.37,3953.88,3930.84,3935.23,NaN,NaN
1652896800,3935.32,3943.5,3930.06,3942.74,NaN,NaN
1652898600,3942.83,3943.84,3921.26,3923.55,NaN,NaN
1652900400,3922.81,3931.8,3913.62,3914.99,NaN,NaN
1652902200,3914.88,3932.8,3911.91,3925.3,NaN,NaN
1652904000,3925.19,3925.19,3923.67,3923.67,NaN,NaN
1652967000,3899,3921.89,3876.58,3889.29,NaN,NaN
1652968800,3891.79,3923.9,3889.58,3902.78,NaN,NaN
1652970600,3902.16,3911.85,3884.71,3896.82,NaN,NaN
1652972400,3897.18,3908.24,3889.14,3900.71,NaN,NaN
1652974200,3901.21,3938.12,3901.21,3924.5,NaN,NaN
1652976000,3924.38,3935.07,3914.45,3922.53,NaN,NaN
1652977800,3922.56,3923.92,3894.32,3904.59,NaN,NaN
1652979600,3904.64,3910.18,3889.66,3901.44,NaN,NaN
1652981400,3901.54,3926.72,3891.43,3922.68,NaN,NaN
1652983200,3922.88,3923.5,3906.71,3913.77,NaN,NaN
1652985000,3914.05,3936.26,3910.73,3933.02,NaN,NaN
1652986800,3933.15,3945.96,3903.72,3904.1,NaN,NaN
1652988600,3904.1,3915.89,3896.27,3900.13,NaN,NaN
1652990400,3900.46,3900.79,3900.46,3900.78,NaN,NaN
1653053400,3927.76,3943.42,3923.68,3933.79,NaN,NaN
1653055200,3933.42,3937.33,3904.58,3916.28,NaN,NaN
1653057000,3916.08,3916.17,3880.67,3880.76,NaN,NaN
1653058800,3881.02,3884.03,3860.09,3870.69,NaN,NaN
1653060600,3870.7,3878.66,3865.23,3867.23,NaN,NaN
1653062400,3867.17,3868.3,3841.54,3849.35,NaN,NaN
1653064200,3849.22,3852.66,3823.92,3834.27,NaN,NaN
1653066000,3834.36,3834.61,3811.29,3811.29,NaN,NaN
1653067800,3811.28,3844.75,3810.32,3839.35,NaN,NaN
1653069600,3839.33,3841.8,3821.84,3829.52,NaN,NaN
1653071400,3829.32,3852.39,3819.57,3840.78,NaN,NaN
1653073200,3840.66,3857.59,3829.04,3857.46,NaN,NaN
1653075000,3857.54,3902.97,3850.56,3902.19,NaN,NaN
1653076800,3901.52,3901.52,3901.34,3901.35,NaN,NaN
1653312600,3928.07,3948.9,3916.46,3927.31,NaN,NaN
1653314400,3927.73,3942.72,3909.04,3942.72,NaN,NaN
1653316200,3943.91,3954.52,3933.35,3944.27,NaN,NaN
1653318000,3944.35,3965.87,3941.08,3964.24,NaN,NaN
1653319800,3964.21,3974.79,3963.37,3969.9,NaN,NaN
1653321600,3969.94,3981.16,3967.97,3970.21,NaN,NaN
1653323400,3970.3,3973.98,3958.21,3964.57,NaN,NaN
1653325200,3964.53,3964.86,3946.1,3956.57,NaN,NaN
1653327000,3956.61,3972.59,3953.22,3971.54,NaN,NaN
1653328800,3971.85,3978.35,3967.67,3973.08,NaN,NaN
1653330600,3973.37,3981.88,3966.63,3967.85,NaN,NaN
1653332400,3967.84,3977.27,3961.54,3966.15,NaN,NaN
1653334200,3966.31,3975.2,3954.97,3972.81,NaN,NaN
1653336000,3974.24,3974.24,3973.75,3973.76,NaN,NaN
1653399000,3932.56,3940.25,3912.05,3912.14,NaN,NaN
1653400800,3912.5,3913.15,3879.29,3894.46,NaN,NaN
1653402600,3894.08,3894.08,3875.13,3885.09,NaN,NaN
1653404400,3885.16,3893.35,3878.64,3890.33,NaN,NaN
1653406200,3890.27,3914.57,3885.15,3908.27,NaN,NaN
1653408000,3908.17,3930.31,3903.22,3912.33,NaN,NaN
1653409800,3912.51,3914.83,3897.14,3906.81,NaN,NaN
1653411600,3906.94,3906.94,3892.84,3904.79,NaN,NaN
1653413400,3904.65,3924.26,3897.42,3919.64,NaN,NaN
1653415200,3919.73,3936.41,3912.18,3925.33,NaN,NaN
1653417000,3924.56,3935.09,3905.46,3913.12,NaN,NaN
1653418800,3913.13,3933.03,3912.05,3931.23,NaN,NaN
1653420600,3931.51,3955.68,3930.25,3943.79,NaN,NaN
1653422400,3943.21,3943.21,3941.48,3941.49,NaN,NaN
1653485400,3926.67,3957.28,3925.03,3948.81,NaN,NaN
1653487200,3948.67,3968.85,3940.3,3968.66,NaN,NaN
1653489000,3969.17,3979.06,3961.64,3969.01,NaN,NaN
1653490800,3969.01,3969.18,3959.1,3964.1,NaN,NaN
1653492600,3964.19,3964.19,3947.29,3956.79,NaN,NaN
1653494400,3956.8,3961.35,3937.41,3941.69,NaN,NaN
1653496200,3941.77,3949.94,3937.01,3949.59,NaN,NaN
1653498000,3949.57,3950.68,3938.52,3949.63,NaN,NaN
1653499800,3949.61,3956.37,3947.28,3950.76,NaN,NaN
1653501600,3950.64,3974.94,3932.31,3973.34,NaN,NaN
1653503400,3973.33,3983.31,3968.85,3981.48,NaN,NaN
1653505200,3981.56,3999.33,3980.35,3990.25,NaN,NaN
1653507000,3990.87,3994.66,3970.02,3978.66,NaN,NaN
1653508800,3980.04,3980.04,3978.72,3978.74,NaN,NaN
1653571800,3984.6,4032.16,3984.6,4030.2,NaN,NaN
1653573600,4030.16,4044.72,4029.61,4037.52,NaN,NaN
1653575400,4037.58,4044.93,4033.26,4044.67,NaN,NaN
1653577200,4044.77,4053.52,4043.96,4046.87,NaN,NaN
1653579000,4046.9,4051.17,4042.23,4049.09,NaN,NaN
1653580800,4049.09,4061.55,4047.31,4061.49,NaN,NaN
1653582600,4061.53,4068.38,4058.66,4068.23,NaN,NaN
1653584400,4068.2,4074.8,4060.26,4061.35,NaN,NaN
1653586200,4061.31,4068.25,4060.47,4067.55,NaN,NaN
1653588000,4067.56,4070.76,4062.74,4066.19,NaN,NaN
1653589800,4066.19,4067.3,4059.28,4065.14,NaN,NaN
1653591600,4065.14,4065.32,4050.91,4056.82,NaN,NaN
1653593400,4056.59,4075.14,4055.07,4059.66,NaN,NaN
1653595200,4057.63,4057.97,4057.63,4057.85,NaN,NaN
1653658200,4077.43,4119.82,4077.43,4115.43,NaN,NaN
1653660000,4115.39,4127.09,4112.3,4121.13,NaN,NaN
1653661800,4122.14,4125.04,4113.2,4113.76,NaN,NaN
1653663600,4114,4125.5,4110.11,4122.87,NaN,NaN
1653665400,4122.73,4130.6,4121.38,4129.71,NaN,NaN
1653667200,4129.72,4133.15,4124.84,4127.96,NaN,NaN
1653669000,4127.97,4130.19,4122.95,4129,NaN,NaN
1653670800,4129,4132.34,4126.95,4128.47,NaN,NaN
1653672600,4128.51,4130.6,4124.19,4127.29,NaN,NaN
1653674400,4127.33,4131.79,4124.64,4129.85,NaN,NaN
1653676200,4129.84,4136.28,4128.8,4135.83,NaN,NaN
1653678000,4135.86,4149.12,4135.05,4148.43,NaN,NaN
1653679800,4148.32,4158.34,4141.26,4158.34,NaN,NaN
1653681600,4158.49,4158.49,4158.19,4158.23,NaN,NaN
1654003800,4151.09,4151.09,4106.67,4116.75,NaN,NaN
1654005600,4116.26,4133.88,4104.88,4121.7,NaN,NaN
1654007400,4122,4138.52,4121.25,4133.96,NaN,NaN
1654009200,4134.05,4139.97,4119.03,4121.87,NaN,NaN
1654011000,4121.68,4152.25,4117.46,4149.97,NaN,NaN
1654012800,4149.97,4159.48,4139.76,4147.11,NaN,NaN
1654014600,4147.24,4161.45,4145.67,4155.92,NaN,NaN
1654016400,4155.86,4160.17,4140.9,4144.37,NaN,NaN
1654018200,4144.16,4167.02,4143.22,4166.96,NaN,NaN
1654020000,4166.23,4168.34,4154.76,4157.71,NaN,NaN
1654021800,4157.91,4160.33,4127.45,4134.9,NaN,NaN
1654023600,4134.85,4149.25,4125.6,4148.03,NaN,NaN
1654025400,4147.83,4156.9,4129.07,4134.87,NaN,NaN
1654027200,4132.3,4132.91,4132.14,4132.16,NaN,NaN
1654090200,4157.61,4166.54,4144.59,4152.95,NaN,NaN
1654092000,4152.88,4155.16,4106.92,4106.92,NaN,NaN
1654093800,4106.95,4113.87,4095.36,4111.97,NaN,NaN
1654095600,4112.02,4112.02,4084.26,4091.62,NaN,NaN
1654097400,4091.59,4094.4,4078.38,4080.34,NaN,NaN
1654099200,4080.35,4087.85,4074.51,4080.03,NaN,NaN
1654101000,4079.96,4088.61,4073.85,4083.33,NaN,NaN
1654102800,4083.45,4099.81,4082.34,4096.53,NaN,NaN
1654104600,4096.5,4107.66,4092.65,4102.87,NaN,NaN
1654106400,4102.87,4124.69,4101.87,4120.67,NaN,NaN
1654108200,4120.79,4126.5,4113,4115.63,NaN,NaN
1654110000,4115.62,4128.55,4109.97,4121.46,NaN,NaN
1654111800,4121.53,4127.84,4099.86,4100.78,NaN,NaN
1654113600,4100.71,4101.24,4100.71,4101.24,NaN,NaN
1654176600,4095.41,4097.86,4077.05,4085.64,NaN,NaN
1654178400,4084.68,4108,4074.37,4081.66,NaN,NaN
1654180200,4081.72,4101.58,4079.72,4101.05,NaN,NaN
1654182000,4101.36,4122.56,4099.82,4119.29,NaN,NaN
1654183800,4119.73,4136.57,4111.92,4126.19,NaN,NaN
1654185600,4126.27,4142.84,4124.47,4142.76,NaN,NaN
1654187400,4142.83,4149.81,4141.18,4146.4,NaN,NaN
1654189200,4146.44,4149.54,4140.55,4146.83,NaN,NaN
1654191000,4146.86,4155.72,4146.18,4153.87,NaN,NaN
1654192800,4153.92,4159.82,4151.17,4155.62,NaN,NaN
1654194600,4155.66,4161.41,4150.25,4150.58,NaN,NaN
1654196400,4150.6,4163.73,4149.86,4156.45,NaN,NaN
1654198200,4156.48,4177.51,4155.89,4176.35,NaN,NaN
1654200000,4176.93,4176.95,4176.8,4176.81,NaN,NaN
1654263000,4129.85,4140.82,4117.56,4134.21,NaN,NaN
1654264800,4134.12,4142.67,4124.71,4127.88,NaN,NaN
1654266600,4127.84,4129.95,4110.72,4115.98,NaN,NaN
1654268400,4115.87,4115.96,4098.67,4102.77,NaN,NaN
1654270200,4102.87,4114.08,4101.21,4107.09,NaN,NaN
1654272000,4107.16,4115.08,4101.42,4113.93,NaN,NaN
1654273800,4113.98,4124.6,4111.2,4124.27,NaN,NaN
1654275600,4124.26,4134.76,4113.06,4118.4,NaN,NaN
1654277400,4118.43,4119.28,4107.55,4110.49,NaN,NaN
1654279200,4110.49,4122.56,4106.79,4122.5,NaN,NaN
1654281000,4123.52,4123.55,4110.13,4118.3,NaN,NaN
1654282800,4118.34,4120.18,4102.28,4111.87,NaN,NaN
1654284600,4112.03,4114.52,4101.5,4108.11,NaN,NaN
1654286400,4108.41,4108.55,4108.4,4108.55,NaN,NaN
1654522200,4150.23,4157.22,4140.56,4153.84,NaN,NaN
1654524000,4154.07,4168.78,4153.77,4162.85,NaN,NaN
1654525800,4163.28,4167.82,4159.4,4164.2,NaN,NaN
1654527600,4164.12,4167.28,4131.33,4136.94,NaN,NaN
1654529400,4136.73,4144.76,4132.74,4140.92,NaN,NaN
1654531200,4140.81,4140.81,4115.18,4116.3,NaN,NaN
1654533000,4116.18,4127.45,4111.76,4126.79,NaN,NaN
1654534800,4126.87,4126.87,4117.09,4122.28,NaN,NaN
1654536600,4122.27,4141.34,4121.37,4141.34,NaN,NaN
1654538400,4141.29,4141.5,4119.04,4121.25,NaN,NaN
1654540200,4121.06,4125.48,4112.57,4121.6,NaN,NaN
1654542000,4121.68,4124.69,4109.18,4114.16,NaN,NaN
1654543800,4114.08,4126.63,4109.18,4122.52,NaN,NaN
1654545600,4121.27,4121.44,4121.25,4121.44,NaN,NaN
1654608600,4096.47,4107.83,4080.19,4100.35,NaN,NaN
1654610400,4100.54,4117.13,4093.54,4116,NaN,NaN
1654612200,4116.05,4139.14,4115.03,4133.32,NaN,NaN
1654614000,4133.32,4136.05,4119.24,4120.52,NaN,NaN
1654615800,4120.5,4122.04,4112.05,4120.43,NaN,NaN
1654617600,4120.43,4122.18,4110.23,4116.08,NaN,NaN
1654619400,4116.11,4128.86,4113.92,4127.66,NaN,NaN
1654621200,4127.67,4138.09,4125.49,4136.19,NaN,NaN
1654623000,4136.16,4137.85,4133.14,4133.84,NaN,NaN
1654624800,4134.02,4149.24,4132.51,4147.16,NaN,NaN
1654626600,4147.16,4151.33,4137.67,4143.66,NaN,NaN
1654628400,4143.73,4152.44,4143.01,4151.45,NaN,NaN
1654630200,4151.49,4164.86,4150.13,4159.84,NaN,NaN
1654632000,4160.16,4160.67,4160.16,4160.67,NaN,NaN
1654695000,4142.94,4160.14,4130.95,4156.43,NaN,NaN
1654696800,4156.6,4157.38,4136.48,4147.4,NaN,NaN
1654698600,4147.43,4156.13,4141.7,4143.35,NaN,NaN
1654700400,4144.24,4158.29,4140.17,4155.36,NaN,NaN
1654702200,4155.39,4159.15,4150.01,4150.98,NaN,NaN
1654704000,4150.9,4156.03,4138.06,4142.33,NaN,NaN
1654705800,4142.4,4142.43,4119.05,4129.67,NaN,NaN
1654707600,4129.65,4129.65,4121.31,4121.34,NaN,NaN
1654709400,4121.16,4121.91,4109.47,4118.19,NaN,NaN
1654711200,4117.88,4122.47,4108.53,4112.52,NaN,NaN
1654713000,4112.26,4119.58,4107.58,4115.2,NaN,NaN
1654714800,4115.19,4125.23,4107.2,4122.81,NaN,NaN
1654716600,4122.82,4127.12,4111.07,4115.76,NaN,NaN
1654718400,4115.99,4115.99,4115.71,4115.78,NaN,NaN
1654781400,4101.65,4118.78,4087.74,4118.78,NaN,NaN
1654783200,4119.1,4119.1,4093.65,4108.69,NaN,NaN
1654785000,4108.77,4115.12,4089.41,4096.45,NaN,NaN
1654786800,4096.21,4096.85,4083.92,4091.11,NaN,NaN
1654788600,4091.02,4104.94,4087.77,4096.79,NaN,NaN
1654790400,4096.72,4098.96,4085.97,4097.14,NaN,NaN
1654792200,4097.23,4106.54,4094.73,4105.23,NaN,NaN
1654794000,4105.33,4110.82,4094.34,4095.11,NaN,NaN
1654795800,4095.33,4096.32,4085.4,4096.12,NaN,NaN
1654797600,4096.15,4096.19,4081.66,4086.2,NaN,NaN
1654799400,4086.24,4086.24,4069.03,4069.09,NaN,NaN
1654801200,4069.05,4069.05,4047.64,4047.64,NaN,NaN
1654803000,4047.55,4048.18,4017.17,4017.71,NaN,NaN
1654804800,4017.27,4017.82,4017.27,4017.81,NaN,NaN
1654867800,3956.59,3957.96,3931.56,3935.05,NaN,NaN
1654869600,3933.37,3933.37,3903.96,3905.6,NaN,NaN
1654871400,3905.51,3925.85,3904.61,3910.65,NaN,NaN
1654873200,3910.45,3917.21,3903.79,3906.42,NaN,NaN
1654875000,3906.15,3913.55,3900.6,3912.2,NaN,NaN
1654876800,3912.01,3919.74,3905.42,3910.2,NaN,NaN
1654878600,3910.29,3915.77,3902.42,3907.19,NaN,NaN
1654880400,3907.25,3916.82,3901.49,3916.81,NaN,NaN
1654882200,3916.82,3929.37,3907.77,3917.9,NaN,NaN
1654884000,3917.91,3927.69,3910.88,3919.5,NaN,NaN
1654885800,3919.53,3935.78,3915.41,3933.61,NaN,NaN
1654887600,3933.27,3943.17,3918.8,3935.86,NaN,NaN
1654889400,3935.82,3937.64,3900.61,3900.61,NaN,NaN
1654891200,3900.16,3900.88,3900.16,3900.85,NaN,NaN
1655127000,3806.61,3817,3792.82,3797.89,NaN,NaN
1655128800,3798.3,3807.24,3770.67,3773.28,NaN,NaN
1655130600,3773.05,3780.55,3756,3762.66,NaN,NaN
1655132400,3761.97,3784.37,3750.76,3775.07,NaN,NaN
1655134200,3774.98,3792.85,3768.82,3783.97,NaN,NaN
1655136000,3784,3796.35,3780.26,3792.08,NaN,NaN
1655137800,3791.98,3813.29,3782.28,3782.69,NaN,NaN
1655139600,3782.75,3782.81,3772.19,3775.83,NaN,NaN
1655141400,3775.88,3800.24,3770.76,3794.92,NaN,NaN
1655143200,3794.84,3794.98,3773.28,3778.57,NaN,NaN
1655145000,3778.46,3790.61,3768.61,3771.4,NaN,NaN
1655146800,3770.89,3780.2,3751.89,3751.89,NaN,NaN
1655148600,3751.95,3757.8,3734.3,3751.44,NaN,NaN
1655150400,3750.35,3750.35,3749.6,3749.64,NaN,NaN
1655213400,3766.01,3775.17,3745.22,3774.5,NaN,NaN
1655215200,3773.53,3778.18,3741.14,3741.14,NaN,NaN
1655217000,3741.18,3760.58,3731.13,3752.11,NaN,NaN
1655218800,3751.55,3758.3,3731.57,3740.95,NaN,NaN
1655220600,3741.02,3752.17,3735.07,3749.85,NaN,NaN
1655222400,3749.51,3749.56,3730.21,3735.18,NaN,NaN
1655224200,3735.24,3739.33,3726.88,3739.33,NaN,NaN
1655226000,3739.19,3763.32,3735.54,3748.64,NaN,NaN
1655227800,3748.59,3749.08,3726.87,3731.39,NaN,NaN
1655229600,3731.35,3743.13,3730.76,3735.58,NaN,NaN
1655231400,3735.57,3737.95,3719.97,3721.6,NaN,NaN
1655233200,3721.51,3724.61,3705.68,3723.67,NaN,NaN
1655235000,3723.71,3749.22,3723.58,3736.31,NaN,NaN
1655236800,3736.98,3736.98,3735.47,3735.47,NaN,NaN
1655299800,3764.05,3791.08,3764.05,3785.08,NaN,NaN
1655301600,3786.06,3794.73,3781.36,3784.08,NaN,NaN
1655303400,3784.48,3785.08,3764.21,3771.86,NaN,NaN
1655305200,3771.55,3774.01,3760.58,3766.45,NaN,NaN
1655307000,3766.32,3774.24,3764.17,3773.72,NaN,NaN
1655308800,3773.73,3781.42,3770.87,3779.56,NaN,NaN
1655310600,3779.57,3782.12,3760.16,3761.32,NaN,NaN
1655312400,3761.23,3774.49,3760.82,3773.72,NaN,NaN
1655314200,3773.76,3784.1,3761.91,3780.5,NaN,NaN
1655316000,3780.58,3796.08,3738.8,3749.04,NaN,NaN
1655317800,3748.51,3824.82,3722.3,3780.64,NaN,NaN
1655319600,3780.99,3822.5,3779.55,3822.43,NaN,NaN
1655321400,3822.31,3837.56,3783.27,3788.96,NaN,NaN
1655323200,3790.27,3790.27,3789.9,3790,NaN,NaN
1655386200,3711.7,3711.7,3680.01,3687.82,NaN,NaN
1655388000,3686.95,3689.9,3673.07,3688.71,NaN,NaN
1655389800,3688.51,3689.15,3657.04,3659.32,NaN,NaN
1655391600,3659.43,3685.74,3658.79,3679.79,NaN,NaN
1655393400,3679.97,3680.93,3665.39,3676.23,NaN,NaN
1655395200,3676.55,3677.8,3661.62,3674.48,NaN,NaN
1655397000,3674.51,3678.76,3665.46,3673.7,NaN,NaN
1655398800,3674.52,3687.34,3669.42,3683.38,NaN,NaN
1655400600,3683.1,3684.86,3657.44,3658.06,NaN,NaN
1655402400,3657.58,3661.57,3650.72,3650.72,NaN,NaN
1655404200,3650.74,3661.57,3639.77,3646.31,NaN,NaN
1655406000,3646.36,3672.57,3645.45,3667.98,NaN,NaN
1655407800,3667.51,3668.87,3646.93,3664.86,NaN,NaN
1655409600,3668.47,3668.47,3666.76,3666.76,NaN,NaN
1655472600,3668.37,3707.71,3667.89,3698.68,NaN,NaN
1655474400,3698.73,3700.01,3656.06,3660.08,NaN,NaN
1655476200,3660.03,3663.64,3636.87,3650.5,NaN,NaN
1655478000,3650.14,3681.51,3642.92,3678.3,NaN,NaN
1655479800,3678.31,3686.39,3659.87,3663.78,NaN,NaN
1655481600,3663.39,3674.11,3655.42,3671.24,NaN,NaN
1655483400,3671.7,3676.18,3664.73,3671.6,NaN,NaN
1655485200,3671.63,3701.71,3669.69,3686.3,NaN,NaN
1655487000,3686.66,3692.07,3677.84,3686.61,NaN,NaN
1655488800,3687.59,3700.66,3686.29,3692.43,NaN,NaN
1655490600,3692.51,3704.23,3685.25,3688.96,NaN,NaN
1655492400,3689.39,3696.37,3671.76,3693.89,NaN,NaN
1655494200,3694.06,3694.95,3674.13,3674.46,NaN,NaN
1655496000,3673.61,3674.78,3673.61,3674.77,NaN,NaN
1655818200,3731.77,3764.12,3731.41,3763.98,NaN,NaN
1655820000,3764.61,3770.03,3759.34,3765.67,NaN,NaN
1655821800,3765.78,3777.27,3764.96,3776.01,NaN,NaN
1655823600,3775.88,3777.14,3766.41,3766.94,NaN,NaN
1655825400,3766.87,3770.82,3757.27,3757.27,NaN,NaN
1655827200,3757.18,3763.9,3754.59,3762.32,NaN,NaN
1655829000,3762.35,3770.61,3760.51,3770.42,NaN,NaN
1655830800,3770.51,3773.92,3765.89,3767.13,NaN,NaN
1655832600,3767.08,3771.61,3762.47,3763.23,NaN,NaN
1655834400,3763.27,3768.4,3760.4,3767.23,NaN,NaN
1655836200,3767.3,3775.94,3762.34,3775.66,NaN,NaN
1655838000,3775.61,3779.65,3771.93,3774.45,NaN,NaN
1655839800,3774.5,3775.86,3761.73,3765.04,NaN,NaN
1655841600,3765.1,3765.1,3764.79,3764.8,NaN,NaN
1655904600,3724.26,3759.58,3717.69,3750.69,NaN,NaN
1655906400,3750.78,3784.07,3743.41,3782.77,NaN,NaN
1655908200,3782.89,3793.94,3778.82,3782.43,NaN,NaN
1655910000,3782.42,3784.01,3769.74,3781.53,NaN,NaN
1655911800,3781.54,3790.81,3760.7,3760.98,NaN,NaN
1655913600,3761.04,3772.76,3756.57,3770.49,NaN,NaN
1655915400,3770.01,3779.27,3769.23,3779,NaN,NaN
1655917200,3778.88,3787.87,3770.31,3785.01,NaN,NaN
1655919000,3785,3788.83,3778.07,3785.41,NaN,NaN
1655920800,3785.41,3801.79,3785.08,3787.54,NaN,NaN
1655922600,3788.13,3790.3,3779.96,3786.74,NaN,NaN
1655924400,3786.91,3789.89,3770.44,3772.44,NaN,NaN
1655926200,3772.4,3775.02,3758.58,3760.49,NaN,NaN
1655928000,3758.66,3759.9,3758.66,3759.9,NaN,NaN
1655991000,3774.71,3786.68,3763.4,3784.92,NaN,NaN
1655992800,3784.79,3789.06,3768.39,3777.88,NaN,NaN
1655994600,3778,3794.86,3773.33,3792.48,NaN,NaN
